frame,latency_ms,vote_d,vote_psi,vote_kappa,vote_width,conf,vote_sep,vote_mag,vote_bal,left_ok,right_ok,vote_mode,solve_ms,cte_rear_m,cte_near_m,theta_deg,curvature,conf_eff,lane_width_m,flags,d_near_m,conf_raw,seq,stop_line_dist,crosswalk_dist,judgment_state,cmd_speed,cmd_steer
694,29.658079147338867,0.31776300072669983,-0.09599310904741287,0.0,3.4800000190734863,0.07062036544084549,0.9999947547912598,0.09630198031663895,0.4666478931903839,1.0,1.0,1.0,0.38888299465179443,0.31776300072669983,0.23579344153404236,-5.5,0.0,0.0,3.4800000190734863,8.0,0.8512864112854004,0.07062036544084549,695.0,-1.0,1.0977460145950317,CW_SLOW,1.0,0.0
695,30.82275390625,0.2665713131427765,-0.0872664600610733,0.0,3.4800000190734863,0.07639551162719727,0.9999952912330627,0.1077093854546547,0.4185521602630615,1.0,1.0,1.0,0.38373398780822754,0.2665713131427765,0.1920934021472931,-5.0,0.0,0.0,3.4800000190734863,8.0,0.8512864112854004,0.07639551162719727,696.0,-1.0,0.9794799089431763,CW_SLOW,1.0,0.0
696,33.29658508300781,0.2209368497133255,-0.07853981852531433,0.0,3.4800000190734863,0.10338813066482544,0.9999960660934448,0.1284061074256897,0.6103336215019226,1.0,1.0,1.0,0.37952500581741333,0.2209368497133255,0.1539391577243805,-4.5,0.0,0.0,3.4800000190734863,8.0,0.8512864112854004,0.10338813066482544,697.0,-1.0,0.550000011920929,CW_SLOW,1.0,0.0
697,36.359310150146484,0.21951411664485931,-0.07967570424079895,0.0,3.4800000190734863,0.10559005290269852,0.9999962449073792,0.13405252993106842,0.5753564238548279,1.0,1.0,1.0,0.42659300565719604,0.21951411664485931,0.15154337882995605,-4.565081596374512,0.0,0.0,3.4800000190734863,8.0,0.8512864112854004,0.10559005290269852,698.0,-1.0,0.550000011920929,CW_SLOW,1.0,0.0
698,36.149024963378906,0.23706454038619995,-0.0872664600610733,0.0,3.4800000190734863,0.14047327637672424,0.9999970197677612,0.17017893493175507,0.6508916616439819,1.0,1.0,1.0,0.41029301285743713,0.23706454038619995,0.16258662939071655,-5.0,0.0,0.0,3.4800000190734863,8.0,0.8512864112854004,0.14047327637672424,699.0,-1.0,0.550000011920929,CW_SLOW,1.0,0.0
699,40.14182090759277,0.19225676357746124,-0.07853981852531433,0.0,3.4800000190734863,0.14342795312404633,0.9999970197677612,0.16870006918907166,0.700392484664917,1.0,1.0,1.0,0.40092501044273376,0.19225676357746124,0.12525907158851624,-4.5,0.0,0.0,3.4800000190734863,8.0,0.8512864112854004,0.14342795312404633,700.0,-1.0,0.550000011920929,CW_SLOW,1.0,0.0
700,39.836883544921875,0.15967507660388947,-0.06981316953897476,0.0,3.4800000190734863,0.14180423319339752,0.999997079372406,0.17507125437259674,0.6199625730514526,1.0,1.0,1.0,0.3901650011539459,0.15967507660388947,0.10014733672142029,-4.0,0.0,0.0,3.4800000190734863,8.0,0.8512864112854004,0.14180423319339752,701.0,-1.0,0.550000011920929,CW_SLOW,1.0,0.0
701,42.9682731628418,0.2149445116519928,-0.07853981852531433,0.0,3.4800000190734863,0.14486515522003174,0.9999972581863403,0.18511943519115448,0.5651015639305115,1.0,1.0,1.0,0.4019069969654083,0.2149445116519928,0.1479468196630478,-4.5,0.0,0.0,3.4800000190734863,8.0,0.8512864112854004,0.14486515522003174,702.0,-1.0,0.550000011920929,CW_SLOW,1.0,0.0
702,45.68362236022949,0.14957092702388763,-0.06981316953897476,0.0,3.4800000190734863,0.17736338078975677,0.9999975562095642,0.2055431604385376,0.7258039712905884,1.0,1.0,1.0,0.39340099692344666,0.14957092702388763,0.09004318714141846,-4.0,0.0,0.17736338078975677,3.4800000190734863,0.0,0.8512864112854004,0.17736338078975677,703.0,-1.0,0.550000011920929,CW_SLOW,1.0,0.0
703,25.832653045654297,0.16318447887897491,-0.06759746372699738,0.0,3.4800000190734863,0.18026427924633026,0.9999976754188538,0.21821549534797668,0.6521694660186768,1.0,1.0,1.0,0.4076879918575287,0.16318447887897491,0.10555186867713928,-3.873049259185791,0.0,0.18026427924633026,3.4800000190734863,0.0,0.8512864112854004,0.18026427924633026,704.0,-1.0,0.550000011920929,CW_SLOW,1.0,0.0
704,24.407386779785156,0.15542259812355042,-0.0690963864326477,0.0,3.4800000190734863,0.186640202999115,0.9999977350234985,0.22548255324363708,0.655475378036499,1.0,1.0,1.0,0.38631799817085266,0.15542259812355042,0.09650799632072449,-3.9589312076568604,0.0,0.186640202999115,3.4800000190734863,0.0,0.8512864112854004,0.186640202999115,705.0,-1.0,0.550000011920929,CW_SLOW,1.0,0.0
705,25.26235580444336,0.1344444900751114,-0.06753918528556824,0.0,3.4800000190734863,0.2144555002450943,0.9999979734420776,0.24949584901332855,0.7191125750541687,1.0,1.0,1.0,0.385125994682312,0.1344444900751114,0.07686171680688858,-3.8697102069854736,0.0,0.2144555002450943,3.4800000190734863,0.0,0.8512864112854004,0.2144555002450943,706.0,-1.0,0.550000011920929,CW_SLOW,1.0,0.0
706,24.326324462890625,0.14547763764858246,-0.0691533237695694,0.0,3.4800000190734863,0.2218758910894394,0.9999980926513672,0.2622835636138916,0.6918795704841614,1.0,1.0,1.0,0.3837830126285553,0.14547763764858246,0.08651433140039444,-3.962193489074707,0.0,0.2218758910894394,3.4800000190734863,0.0,0.8512864112854004,0.2218758910894394,707.0,-1.0,0.550000011920929,CW_SLOW,1.0,0.0
707,25.640010833740234,0.14013822376728058,-0.06867076456546783,0.0,3.4800000190734863,0.2550700306892395,0.9999982118606567,0.2855861485004425,0.7862927913665771,1.0,1.0,1.0,0.40134701132774353,0.14013822376728058,0.08158767223358154,-3.9345450401306152,0.0,0.2550700306892395,3.4800000190734863,0.0,0.8512864112854004,0.2550700306892395,708.0,-1.0,0.550000011920929,CW_SLOW,1.0,0.0
708,25.651216506958008,0.09211963415145874,-0.06108652427792549,0.0,3.4800000190734863,0.2729717791080475,0.9999983310699463,0.3061860203742981,0.7830467820167542,1.0,1.0,1.0,0.3835330009460449,0.09211963415145874,0.04005272686481476,-3.5,0.0,0.2729717791080475,3.4800000190734863,0.0,0.8512864112854004,0.2729717791080475,709.0,-1.0,0.550000011920929,CW_SLOW,1.0,0.0
709,28.503894805908203,0.07914530485868454,-0.05235987901687622,0.0,3.4800000190734863,0.28440335392951965,0.9999983906745911,0.31638872623443604,0.797810971736908,1.0,1.0,1.0,0.3964169919490814,0.07914530485868454,0.03453127294778824,-3.0,0.0,0.28440335392951965,3.4800000190734863,0.0,0.8512864112854004,0.28440335392951965,710.0,5.116979122161865,0.550000011920929,CW_SLOW,1.0,0.0
710,24.56378936767578,0.04948238283395767,-0.04363323003053665,0.0,3.4800000190734863,0.292659729719162,0.9999985098838806,0.33351966738700867,0.7549787163734436,1.0,1.0,1.0,0.3871999979019165,0.04948238283395767,0.012314417399466038,-2.5,0.0,0.292659729719162,3.4800000190734863,0.0,0.8512864112854004,0.292659729719162,711.0,-1.0,0.550000011920929,CW_SLOW,1.0,0.0
711,40.624380111694336,0.0692339837551117,-0.0424579456448555,0.0,3.4800000190734863,0.30351516604423523,0.9999985098838806,0.3406827449798584,0.7818065285682678,1.0,1.0,1.0,0.38466501235961914,0.0692339837551117,0.033068377524614334,-2.4326610565185547,0.0,0.30351516604423523,3.4800000190734863,0.0,0.8512864112854004,0.30351516604423523,712.0,-1.0,0.550000011920929,CW_SLOW,1.0,0.0
712,26.900768280029297,0.02573644183576107,-0.03490658476948738,0.0,3.4800000190734863,0.34828394651412964,0.9999986886978149,0.37936171889305115,0.8361588716506958,1.0,1.0,1.0,0.39976298809051514,0.02573644183576107,-0.003991133999079466,-2.0,0.0,0.34828394651412964,3.4800000190734863,0.0,0.8512864112854004,0.34828394651412964,713.0,-1.0,0.550000011920929,CW_SLOW,1.0,0.0
713,26.2601375579834,-0.0023411039728671312,-0.022725755348801613,0.0,3.4800000190734863,0.3696943521499634,0.9999987483024597,0.4062419831752777,0.8200706839561462,1.0,1.0,0.0,1.7321209907531738,-0.0023411039728671312,-0.02169056236743927,-1.302089810371399,0.0,0.3696943521499634,3.4800000190734863,0.0,0.8512864112854004,0.3696943521499634,714.0,-1.0,-1.0,CW_SLOW,1.0,0.0
714,28.109312057495117,-0.08159475773572922,0.0038350329268723726,0.0,3.4800000190734863,0.40943294763565063,0.9999988079071045,0.42753809690475464,0.9153062105178833,1.0,1.0,1.0,0.7482519745826721,-0.08159475773572922,-0.07833003252744675,0.2197311967611313,0.0,0.40943294763565063,3.4800000190734863,0.0,0.8512864112854004,0.40943294763565063,715.0,-1.0,-1.0,CW_SLOW,1.0,0.0
715,26.024818420410156,-0.027943070977926254,-0.018976105377078056,0.0,3.4800000190734863,0.4476758539676666,0.999998927116394,0.468182772397995,0.9123988747596741,1.0,1.0,1.0,0.8611909747123718,-0.027943070977926254,-0.044099111109972,-1.0872507095336914,0.0,0.4476758539676666,3.4800000190734863,0.0,0.8512864112854004,0.4476758539676666,716.0,-1.0,-1.0,CW_SLOW,1.0,0.0
716,25.284767150878906,-0.07638880610466003,0.001078133238479495,0.0,3.4800000190734863,0.46697744727134705,0.9999989867210388,0.49432653188705444,0.8893489837646484,1.0,1.0,1.0,0.782014012336731,-0.07638880610466003,-0.07547100633382797,0.061772484332323074,0.0,0.46697744727134705,3.4800000190734863,0.0,0.8512864112854004,0.46697744727134705,717.0,-1.0,-1.0,CW_SLOW,1.0,0.0
717,25.475740432739258,-0.10050173848867416,0.007112717721611261,0.0,3.4800000190734863,0.49752336740493774,0.9999989867210388,0.5096144676208496,0.9525490999221802,1.0,1.0,1.0,0.7605950236320496,-0.10050173848867416,-0.09444667398929596,0.40752869844436646,0.0,0.49752336740493774,3.4800000190734863,0.0,0.8512864112854004,0.49752336740493774,718.0,-1.0,-1.0,CW_SLOW,1.0,0.0
718,25.296688079833984,-0.0987616777420044,0.010531487874686718,0.0,3.4800000190734863,0.5273735523223877,0.9999990463256836,0.5371123552322388,0.9637374877929688,1.0,1.0,1.0,0.7634699940681458,-0.0987616777420044,-0.0897960364818573,0.6034098267555237,0.0,0.5273735523223877,3.4800000190734863,0.0,0.8512864112854004,0.5273735523223877,719.0,-1.0,-1.0,CW_SLOW,1.0,0.0
719,26.3824462890625,-0.031732141971588135,-0.014881573617458344,0.0,3.4800000190734863,0.5284627079963684,0.9999991059303284,0.5508210062980652,0.9188191890716553,1.0,1.0,1.0,0.7505549788475037,-0.031732141971588135,-0.044401559978723526,-0.8526513576507568,0.0,0.5284627079963684,3.4800000190734863,0.0,0.8512864112854004,0.5284627079963684,720.0,-1.0,0.550000011920929,CW_SLOW,1.0,0.0
720,26.71647071838379,-0.035693973302841187,-0.01560472697019577,0.0,3.4800000190734863,0.554158091545105,0.9999991059303284,0.5834856629371643,0.8994753956794739,1.0,1.0,0.0,1.7663450241088867,-0.035693973302841187,-0.04897914454340935,-0.8940849900245667,0.0,0.554158091545105,3.4800000190734863,0.0,0.8512864112854004,0.554158091545105,721.0,4.643188953399658,0.550000011920929,CW_SLOW,1.0,0.0
721,26.17788314819336,-0.010535988956689835,-0.022862577810883522,0.0,3.4800000190734863,0.5753650665283203,0.9999991655349731,0.6045299768447876,0.9035128951072693,1.0,1.0,1.0,0.773248016834259,-0.010535988956689835,-0.030001983046531677,-1.3099292516708374,0.0,0.5753650665283203,3.4800000190734863,0.0,0.8512864112854004,0.5753650665283203,722.0,4.1495280265808105,0.550000011920929,CW_SLOW,1.0,0.0
722,25.659561157226562,-0.028892161324620247,-0.02101561613380909,0.0,3.4800000190734863,0.5994520783424377,0.9999992251396179,0.6318621039390564,0.8974151015281677,1.0,1.0,1.0,0.7494339942932129,-0.028892161324620247,-0.046785105019807816,-1.204106092453003,0.0,0.5994520783424377,3.4800000190734863,0.0,0.8512864112854004,0.5994520783424377,723.0,4.1481032371521,0.550000011920929,CW_SLOW,1.0,0.0
723,25.821924209594727,-0.04681355878710747,-0.011344271712005138,0.0,3.4800000190734863,0.6615561842918396,0.9999992251396179,0.6769203543663025,0.9546064138412476,1.0,1.0,1.0,0.7576789855957031,-0.04681355878710747,-0.05647119879722595,-0.6499788761138916,0.0,0.6615561842918396,3.4800000190734863,0.0,0.8512864112854004,0.6615561842918396,724.0,4.147747039794922,0.550000011920929,CW_SLOW,1.0,0.0
724,26.126384735107422,-0.0795287936925888,0.0005068297614343464,0.0,3.4800000190734863,0.7098500728607178,0.9999992847442627,0.7107636332511902,0.9974302053451538,1.0,1.0,1.0,0.7411479949951172,-0.0795287936925888,-0.07909733802080154,0.029039205983281136,0.0,0.7098500728607178,3.4800000190734863,0.0,0.8512864112854004,0.7098500728607178,725.0,4.147391319274902,0.550000011920929,CW_SLOW,1.0,0.0
725,25.521516799926758,-0.07786629348993301,-0.0003744280547834933,0.0,3.4800000190734863,0.7240862846374512,0.9999993443489075,0.7432276606559753,0.9484918117523193,1.0,1.0,1.0,0.8642470240592957,-0.07786629348993301,-0.07818503677845001,-0.021453147754073143,0.0,0.7240862846374512,3.4800000190734863,0.0,0.8512864112854004,0.7240862846374512,726.0,4.33437967300415,0.550000011920929,CW_SLOW,1.0,0.0
726,25.192737579345703,-0.07643880695104599,-0.003088511060923338,0.0,3.4800000190734863,0.7633109092712402,0.9999993443489075,0.7680400013923645,0.9876859188079834,1.0,1.0,1.0,0.8097259998321533,-0.07643880695104599,-0.07906801998615265,-0.17695865035057068,0.0,0.7633109092712402,3.4800000190734863,0.0,0.8512864112854004,0.7633109092712402,727.0,4.333641529083252,0.550000011920929,CW_SLOW,1.0,0.0
727,26.288986206054688,-0.09070734679698944,-0.0024770814925432205,0.0,3.4800000190734863,0.8015705347061157,0.9999993443489075,0.8045759201049805,0.9925299286842346,1.0,1.0,1.0,0.7719150185585022,-0.09070734679698944,-0.0928160548210144,-0.14192631840705872,0.0,0.8015705347061157,3.4800000190734863,0.0,0.8512864112854004,0.8015705347061157,728.0,4.23869514465332,0.550000011920929,CW_SLOW,1.0,0.0
728,24.96957778930664,-0.09955804795026779,-0.0024058267008513212,0.0,3.4800000190734863,0.8057655692100525,0.9999994039535522,0.8211551904678345,0.9625177383422852,1.0,1.0,1.0,0.7890579700469971,-0.09955804795026779,-0.1016061007976532,-0.13784371316432953,0.0,0.8057655692100525,3.4800000190734863,0.0,0.8512864112854004,0.8057655692100525,729.0,-1.0,-1.0,CW_SLOW,1.0,0.0
729,25.99310874938965,-0.0811736211180687,-0.005536258220672607,0.0,3.4800000190734863,0.8645445108413696,0.9999994039535522,0.8722198605537415,0.9824010133743286,1.0,1.0,1.0,0.7597829699516296,-0.0811736211180687,-0.08588661253452301,-0.31720423698425293,0.0,0.8645445108413696,3.4800000190734863,0.0,0.8512864112854004,0.8645445108413696,730.0,-1.0,-1.0,CW_SLOW,1.0,0.0
730,26.951074600219727,-0.08032748848199844,-0.011682819575071335,0.0,3.4800000190734863,0.8829934597015381,0.999999463558197,0.9076055288314819,0.9457654356956482,1.0,1.0,1.0,0.7468079924583435,-0.08032748848199844,-0.09027336537837982,-0.6693762540817261,0.0,0.8829934597015381,3.4800000190734863,0.0,0.8512864112854004,0.8829934597015381,731.0,-1.0,-1.0,CW_SLOW,1.0,0.0
731,30.845165252685547,-0.06651667505502701,-0.013974735513329506,0.0,3.4800000190734863,0.8851780891418457,0.999999463558197,0.9384511709213257,0.8864665031433105,1.0,1.0,1.0,0.7698609828948975,-0.06651667505502701,-0.0784139484167099,-0.8006933927536011,0.0,0.8851780891418457,3.4800000190734863,0.0,0.8512864112854004,0.8851780891418457,732.0,-1.0,-1.0,CW_SLOW,1.0,0.0
732,33.27536582946777,-0.09783227741718292,-0.003181148786097765,0.0,3.4800000190734863,0.9567047953605652,0.999999463558197,0.9796859622001648,0.9530851244926453,1.0,1.0,1.0,0.7619869709014893,-0.09783227741718292,-0.10054035484790802,-0.18226639926433563,0.0,0.9567047953605652,3.4800000190734863,0.0,0.8512864112854004,0.9567047953605652,733.0,-1.0,-1.0,CW_SLOW,1.0,0.0
733,34.77764129638672,-0.08330966532230377,-0.00512311514467001,0.0,3.4800000190734863,0.9651466608047485,0.999999463558197,0.9863461256027222,0.9570146203041077,1.0,1.0,1.0,0.7665849924087524,-0.08330966532230377,-0.0876709446310997,-0.2935328781604767,0.0,0.9651466608047485,3.4800000190734863,0.0,0.8512864112854004,0.9651466608047485,734.0,-1.0,-1.0,CW_SLOW,1.0,0.0
734,36.011695861816406,-0.08743292838335037,-0.006009742617607117,0.0,3.4800000190734863,0.9561241269111633,0.999999463558197,0.9807949662208557,0.9496926665306091,1.0,1.0,1.0,0.7413979768753052,-0.08743292838335037,-0.09254900366067886,-0.34433287382125854,0.0,0.9561241269111633,3.4800000190734863,0.0,0.8512864112854004,0.9561241269111633,735.0,-1.0,-1.0,CW_SLOW,1.0,0.0
735,39.461374282836914,-0.08529072999954224,-0.009526817128062248,0.0,3.4800000190734863,0.9725426435470581,0.999999463558197,0.9909050464630127,0.9629386067390442,1.0,1.0,0.0,1.7517379522323608,-0.08529072999954224,-0.09340102225542068,-0.5458464026451111,0.0,0.9725426435470581,3.4800000190734863,0.0,0.8512864112854004,0.9725426435470581,736.0,-1.0,-1.0,CW_SLOW,1.0,0.0
736,39.57629203796387,-0.08735010772943497,-0.011686328798532486,0.0,3.4800000190734863,0.974389374256134,0.999999463558197,0.9910839200019836,0.9663110375404358,1.0,1.0,1.0,0.7818639874458313,-0.08735010772943497,-0.09729897230863571,-0.6695773005485535,0.0,0.974389374256134,3.4800000190734863,0.0,0.8512864112854004,0.974389374256134,737.0,-1.0,-1.0,CW_SLOW,1.0,0.0
737,39.09420967102051,-0.07767388969659805,-0.015774304047226906,0.0,3.4800000190734863,0.9708482623100281,0.999999463558197,0.9893166422843933,0.9626648426055908,1.0,1.0,1.0,1.0400840044021606,-0.07767388969659805,-0.0911034569144249,-0.9038010239601135,0.0,0.9708482623100281,3.4800000190734863,0.0,0.8512864112854004,0.9708482623100281,738.0,3.6503396034240723,-1.0,CW_SLOW,1.0,0.0
738,37.2774600982666,-0.0895506739616394,-0.010485351085662842,0.0,3.4800000190734863,0.9730665683746338,0.999999463558197,0.9773533940315247,0.9912281632423401,1.0,1.0,1.0,0.7819240093231201,-0.0895506739616394,-0.09847703576087952,-0.6007663607597351,0.0,0.9730665683746338,3.4800000190734863,0.0,0.8512864112854004,0.9730665683746338,739.0,3.5773496627807617,-1.0,CW_SLOW,1.0,0.0
739,38.14578056335449,-0.08272771537303925,-0.009081176482141018,0.0,3.4800000190734863,0.97281414270401,0.999999463558197,0.9778768420219421,0.9896460771560669,1.0,1.0,1.0,0.8676030039787292,-0.08272771537303925,-0.09045860916376114,-0.5203130841255188,0.0,0.97281414270401,3.4800000190734863,0.0,0.8512864112854004,0.97281414270401,740.0,3.2426013946533203,-1.0,CW_SLOW,1.0,0.0
740,40.00997543334961,-0.10469327867031097,-0.010530833154916763,0.0,3.4800000190734863,0.9707661867141724,0.999999463558197,0.9717021584510803,0.9980740547180176,1.0,1.0,1.0,0.7220529913902283,-0.10469327867031097,-0.1136583685874939,-0.6033722758293152,0.0,0.9707661867141724,3.4800000190734863,0.0,0.8512864112854004,0.9707661867141724,741.0,3.2414228916168213,-1.0,CW_SLOW,1.0,0.0
741,42.653799057006836,-0.11429710686206818,-0.012498649768531322,0.0,3.4800000190734863,0.9749100804328918,0.999999463558197,0.9751531481742859,0.9995020031929016,1.0,1.0,1.0,0.7508460283279419,-0.11429710686206818,-0.12493759393692017,-0.7161198854446411,0.0,0.9749100804328918,3.4800000190734863,0.0,0.8512864112854004,0.9749100804328918,742.0,3.241717576980591,-1.0,CW_SLOW,1.0,0.0
742,41.52226448059082,-0.08619217574596405,-0.020120810717344284,0.0,3.4800000190734863,0.972051739692688,0.999999463558197,0.9744337201118469,0.9951115250587463,1.0,1.0,1.0,0.7377820014953613,-0.08619217574596405,-0.1033230572938919,-1.1528375148773193,0.0,0.972051739692688,3.4800000190734863,0.0,0.8512864112854004,0.972051739692688,743.0,3.3054182529449463,-1.0,CW_SLOW,1.0,0.0
743,43.73478889465332,-0.08663169294595718,-0.018180694431066513,0.0,3.4800000190734863,0.9347158074378967,0.999999463558197,0.9539087414741516,0.9597599506378174,1.0,1.0,1.0,0.737392008304596,-0.08663169294595718,-0.1021103784441948,-1.0416771173477173,0.0,0.9347158074378967,3.4800000190734863,0.0,0.8512864112854004,0.9347158074378967,744.0,3.006133794784546,-1.0,CW_SLOW,1.0,0.0
744,44.504642486572266,-0.09006097167730331,-0.016908040270209312,0.0,3.4800000190734863,0.933422327041626,0.999999463558197,0.9524989128112793,0.9599447250366211,1.0,1.0,1.0,0.7728369832038879,-0.09006097167730331,-0.10445592552423477,-0.9687593579292297,0.0,0.933422327041626,3.4800000190734863,0.0,0.8512864112854004,0.933422327041626,745.0,3.0064125061035156,-1.0,CW_SLOW,1.0,0.0
745,46.117305755615234,-0.08708691596984863,-0.013788925483822823,0.0,3.4800000190734863,0.9406485557556152,0.999999463558197,0.9553701877593994,0.9691818356513977,1.0,1.0,1.0,0.7292559742927551,-0.08708691596984863,-0.09882598370313644,-0.7900472283363342,0.0,0.9406485557556152,3.4800000190734863,0.0,0.8512864112854004,0.9406485557556152,746.0,3.0058553218841553,-1.0,CW_SLOW,1.0,0.0
746,49.60298538208008,-0.0918813943862915,-0.016339553520083427,0.0,3.4800000190734863,0.9408813118934631,0.999999463558197,0.9567008018493652,0.9669296145439148,1.0,1.0,1.0,0.73614901304245,-0.0918813943862915,-0.10579226911067963,-0.9361874461174011,0.0,0.9408813118934631,3.4800000190734863,0.0,0.8512864112854004,0.9408813118934631,747.0,3.0619664192199707,-1.0,CW_SLOW,1.0,0.0
747,25.371313095092773,-0.09432967752218246,-0.018015949055552483,0.0,3.4800000190734863,0.902073085308075,0.999999463558197,0.9376903772354126,0.92403244972229,1.0,1.0,1.0,0.732903003692627,-0.09432967752218246,-0.10966806858778,-1.0322378873825073,0.0,0.902073085308075,3.4800000190734863,0.0,0.8512864112854004,0.902073085308075,748.0,2.7953100204467773,-1.0,CW_SLOW,1.0,0.0
748,24.778127670288086,-0.09411092847585678,-0.015269900672137737,0.0,3.4800000190734863,0.902856171131134,0.999999463558197,0.9373446106910706,0.9264128804206848,1.0,1.0,1.0,0.7549239993095398,-0.09411092847585678,-0.10711099952459335,-0.8749008774757385,0.0,0.902856171131134,3.4800000190734863,0.0,0.8512864112854004,0.902856171131134,749.0,2.7945172786712646,-1.0,CW_SLOW,1.0,0.0
749,24.562835693359375,-0.11514362692832947,-0.011525308713316917,0.0,3.4800000190734863,0.8948338031768799,0.999999463558197,0.9346272945404053,0.9148467779159546,1.0,1.0,1.0,0.730006992816925,-0.11514362692832947,-0.12495540082454681,-0.660351574420929,0.0,0.8948338031768799,3.4800000190734863,0.0,0.8512864112854004,0.8948338031768799,750.0,2.8959057331085205,-1.0,CW_SLOW,1.0,0.0
750,25.30193328857422,-0.11105571687221527,-0.009730753488838673,0.0,3.4800000190734863,0.9056323766708374,0.999999463558197,0.9403801560401917,0.9260989427566528,1.0,1.0,0.0,1.7062629461288452,-0.11105571687221527,-0.11933963745832443,-0.5575311183929443,0.0,0.9056323766708374,3.4800000190734863,0.0,0.8512864112854004,0.9056323766708374,751.0,2.8438820838928223,-1.0,CW_SLOW,1.0,0.0
751,28.464317321777344,-0.11223947256803513,-0.010160429403185844,0.0,3.4800000190734863,0.9056620001792908,0.999999463558197,0.9404711723327637,0.9259755611419678,1.0,1.0,1.0,0.7509260177612305,-0.11223947256803513,-0.12088920921087265,-0.5821497440338135,0.0,0.9056620001792908,3.4800000190734863,0.0,0.8512864112854004,0.9056620001792908,752.0,2.602597951889038,-1.0,PASS,2.0,0.0
752,40.95458984375,-0.11546065658330917,-0.008056007325649261,0.0,3.4800000190734863,0.8670089244842529,0.999999463558197,0.9200643301010132,0.8846708536148071,1.0,1.0,1.0,0.7378730177879333,-0.11546065658330917,-0.12231877446174622,-0.4615752100944519,0.0,0.8670089244842529,3.4800000190734863,0.0,0.8512864112854004,0.8670089244842529,753.0,2.695894241333008,-1.0,PASS,2.0,0.0
753,25.415658950805664,-0.11638963222503662,-0.0059775616973638535,0.0,3.4800000190734863,0.8681671023368835,0.999999463558197,0.9206242561340332,0.886040449142456,1.0,1.0,1.0,0.7530710101127625,-0.11638963222503662,-0.12147831171751022,-0.3424890637397766,0.0,0.8681671023368835,3.4800000190734863,0.0,0.8512864112854004,0.8681671023368835,754.0,2.648414134979248,-1.0,PASS,2.0,0.0
754,25.02298355102539,-0.11764168739318848,-0.007273069582879543,0.0,3.4800000190734863,0.8684971928596497,0.999999463558197,0.9209969639778137,0.8859941363334656,1.0,1.0,1.0,0.7496039867401123,-0.11764168739318848,-0.12383326143026352,-0.41671618819236755,0.0,0.8684971928596497,3.4800000190734863,0.0,0.8512864112854004,0.8684971928596497,755.0,2.4302544593811035,-1.0,PASS,2.0,0.0
755,25.873422622680664,-0.12106684595346451,-0.009566479362547398,0.0,3.4800000190734863,0.8672530055046082,0.999999463558197,0.9210328459739685,0.8832188844680786,1.0,1.0,1.0,0.7498540282249451,-0.12106684595346451,-0.12921090424060822,-0.5481188893318176,0.0,0.8672530055046082,3.4800000190734863,0.0,0.8512864112854004,0.8672530055046082,756.0,2.513265609741211,-1.0,PASS,2.0,0.0
756,27.849197387695312,-0.1209886223077774,-0.006853283382952213,0.0,3.4800000190734863,0.8683933019638062,0.999999463558197,0.9215965867042542,0.8845415711402893,1.0,1.0,1.0,0.7464680075645447,-0.1209886223077774,-0.1268228143453598,-0.39266422390937805,0.0,0.8683933019638062,3.4800000190734863,0.0,0.8512864112854004,0.8683933019638062,757.0,2.469937801361084,-1.0,PASS,2.0,0.0
757,25.324106216430664,-0.12685558199882507,-0.009744206443428993,0.0,3.4800000190734863,0.8607383966445923,0.999999463558197,0.91732257604599,0.8766325116157532,1.0,1.0,1.0,0.7505450248718262,-0.12685558199882507,-0.1351509541273117,-0.5583019256591797,0.0,0.8607383966445923,3.4800000190734863,0.0,0.8512864112854004,0.8607383966445923,758.0,2.2721242904663086,-1.0,PASS,2.0,0.0
758,24.285554885864258,-0.14193283021450043,-0.0011295396834611893,0.0,3.4800000190734863,0.8561506867408752,0.999999463558197,0.9154319763183594,0.8704850673675537,1.0,1.0,1.0,0.7712439894676208,-0.14193283021450043,-0.14289438724517822,-0.0647178590297699,0.0,0.8561506867408752,3.4800000190734863,0.0,0.8512864112854004,0.8561506867408752,759.0,2.348217725753784,-1.0,PASS,2.0,0.0
759,25.327682495117188,-0.15676511824131012,0.006839358247816563,0.0,3.4800000190734863,0.8141837120056152,0.9999994039535522,0.891493022441864,0.8265626430511475,1.0,1.0,1.0,0.7949879765510559,-0.15676511824131012,-0.15094277262687683,0.3918663561344147,0.0,0.8141837120056152,3.4800000190734863,0.0,0.8512864112854004,0.8141837120056152,760.0,2.2709803581237793,-1.0,PASS,2.0,0.0
760,24.96194839477539,-0.1460949033498764,0.0040762536227703094,0.0,3.4800000190734863,0.828489363193512,0.999999463558197,0.8988580107688904,0.8434270620346069,1.0,1.0,1.0,0.7252879738807678,-0.1460949033498764,-0.14262482523918152,0.23355212807655334,0.0,0.828489363193512,3.4800000190734863,0.0,0.8512864112854004,0.828489363193512,761.0,2.127484083175659,-1.0,PASS,2.0,0.0
761,28.158903121948242,-0.14569315314292908,0.0035227632615715265,0.0,3.4800000190734863,0.82783043384552,0.999999463558197,0.8984658122062683,0.8427650332450867,1.0,1.0,1.0,0.7452250123023987,-0.14569315314292908,-0.14269426465034485,0.20183946192264557,0.0,0.82783043384552,3.4800000190734863,0.0,0.8512864112854004,0.82783043384552,762.0,2.1964380741119385,-1.0,PASS,2.0,0.0
